256	er-wèl(e)n  [#976414-#976669]
256	ge-hèizen  [#995253-#995508]
256	lèisten  [#1359556-#1359811]
256	offen  [#1555248-#1555503]
256	stânûf+  [#1702391-#1702646]
256	toufen  [#1837235-#1837490]
256	untebèide.+  [#1962416-#1962671]
256	ûf+stân  [#2451428-#2451683]
255	dâr+nâh_&_&nâhdâr+  [#697470-#697724]
255	ne_&_&wësen  [#1489165-#1489419]
254	korn  [#1308856-#1309109]
254	kurz  [#1318183-#1318436]
253	bètte  [#598104-#598356]
253	dëste  [#911449-#911701]
253	mèn(ni)sch-hèit  [#1442332-#1442584]
253	vart  [#1974455-#1974707]
252	stille  [#1695026-#1695277]
251	be-dènken  [#549483-#549733]
251	klèid  [#1296979-#1297229]
250	ne_&_&wizzen  [#1488119-#1488368]
249	dâr+zuo_&_&zuodâr+  [#702714-#702962]
249	hêr-schaft  [#1160285-#1160533]
248	bëten  [#600741-#600988]
248	ver-zîhen  [#1992939-#1993186]
247	er-wërben  [#976913-#977159]
246	strîten  [#1697813-#1698058]
245	er-kièsen  [#968791-#969035]
245	guot-lîche  [#1067482-#1067726]
245	künne  [#1329252-#1329496]
245	ne_&_&kunnen  [#1484995-#1485239]
245	samenen  [#1615068-#1615312]
244	ge-haben  [#993842-#994085]
244	græve  [#1054300-#1054543]
244	zwischen  [#2257607-#2257850]
243	hôh-vart  [#1182492-#1182734]
243	nider(e)  [#1491437-#1491679]
243	ur-loub  [#1968674-#1968916]
242	bluome  [#576579-#576820]
242	holz  [#1132487-#1132728]
242	schîn(e)  [#1635355-#1635596]
241	vane  [#1971688-#1971928]
240	ganz-lîche  [#982302-#982541]
240	gotes-hûs  [#1050690-#1050929]
240	gâbe  [#1067889-#1068128]
240	misse-tât  [#1407304-#1407543]
239	brinnen  [#583257-#583495]
239	brènnen  [#588464-#588702]
239	sume-lich  [#1707986-#1708224]
239	tisch  [#1833235-#1833473]
239	zièren  [#2252143-#2252381]
239	über-all  [#2463450-#2463688]
238	stërn(e)  [#1706535-#1706772]
238	âmen  [#2268449-#2268686]
237	Abraham  [#256-#492]
237	be-rèit(e)  [#559925-#560161]
237	brèit  [#588114-#588350]
236	be-diuten  [#548531-#548766]
236	bër(e)n  [#599212-#599447]
236	büèzen  [#606173-#606408]
235	ge-turren  [#1023143-#1023377]
235	vroè-lîche  [#2057346-#2057580]
235	ër_&_&dër  [#2435680-#2435914]
234	ge-sagen  [#1011850-#1012083]
234	mit(e)dâr.+  [#1431519-#1431752]
234	riuwen  [#1583277-#1583510]
234	sô-ge-tân  [#1821533-#1821766]
233	altære  [#512106-#512338]
233	ge-ligen  [#996673-#996905]
233	ge-stân  [#1017821-#1018053]
232	brunne  [#585691-#585922]
232	ze_&_&all  [#2240566-#2240797]
230	brust  [#587767-#587996]
230	same(n)t  [#1614679-#1614908]
230	strâze  [#1696667-#1696896]
230	valsch  [#1971379-#1971608]
229	Dièt(e)-rîch  [#8934-#9162]
229	brût  [#590222-#590450]
228	ge-hôr-sam  [#995721-#995948]
227	hazz  [#1120171-#1120397]
226	bot(e)-schaft  [#578651-#578876]
225	be-wîsen  [#567805-#568029]
225	vorder(e)n  [#2049653-#2049877]
223	Tristan  [#327433-#327655]
223	tumb  [#1847835-#1848057]
222	ad  [#469092-#469313]
222	alter  [#511811-#512032]
222	anedâr.+  [#538285-#538506]
222	ent-wîchen  [#965045-#965266]
222	vièr-zig  [#2008175-#2008396]
221	dâr.+ane  [#704178-#704398]
221	opfer(e)n  [#1556968-#1557188]
220	be-triègen  [#565357-#565576]
220	ge-zëlt  [#1033414-#1033633]
220	prîs  [#1576450-#1576669]
220	wan~dazz  [#2090199-#2090418]
219	arg  [#542445-#542663]
219	in_&_&èin  [#1245409-#1245627]
218	ge-mach  [#1001687-#1001904]
218	paradîs(e)  [#1568241-#1568458]
218	vogel  [#2012217-#2012434]
217	ahte  [#470365-#470581]
217	er-sëhen  [#974500-#974716]
217	spitâl  [#1675933-#1676149]
217	ver-diènen  [#1979774-#1979990]
216	zwîvel  [#2261429-#2261644]
216	ô  [#2444025-#2444240]
215	Marîe  [#31549-#31763]
215	dâr.+mit(e)  [#704954-#705168]
215	hèilant  [#1143991-#1144205]
215	ofte  [#1556068-#1556282]
215	sëgenen  [#1736566-#1736780]
215	ur-stènte  [#1969074-#1969288]
214	haben_&_&dû  [#1112313-#1112526]
213	zer-gân  [#2249132-#2249344]
212	grunt  [#1052823-#1053034]
212	in-sigel(e)  [#1239410-#1239621]
211	ge-won(e)-hèit  [#1030996-#1031206]
211	manig-valt  [#1390803-#1391013]
211	sêr  [#1734878-#1735088]
211	ërd-rîche  [#2438734-#2438944]
210	be-dwingen  [#549133-#549342]
210	rècke  [#1589512-#1589721]
210	stück(e)  [#1707412-#1707621]
209	hèrte  [#1158938-#1159146]
208	mèn(ni)sch-lich  [#1442586-#1442793]
208	per  [#1569168-#1569375]
208	pîne  [#1577365-#1577572]
207	Achilles  [#606-#812]
207	ahten  [#470592-#470798]
207	be-slièzen  [#562963-#563169]
207	deus  [#647358-#647564]
207	kôr  [#1322787-#1322993]
206	Judas  [#21364-#21569]
206	porte  [#1574310-#1574515]
206	sëh-zig  [#1736798-#1737003]
206	wunter-lich  [#2140534-#2140739]
206	wît  [#2215760-#2215965]
205	aller-êr(e)ste  [#509918-#510122]
205	be-schrîben  [#561219-#561423]
205	hazzen  [#1120405-#1120609]
205	lîchnam(e)  [#1371667-#1371871]
204	bann  [#546574-#546777]
204	binnen  [#570527-#570730]
204	stuol  [#1699249-#1699452]
204	sëgen  [#1736361-#1736564]
204	ver-lîhen  [#1985208-#1985411]
204	voll-bringen  [#2014928-#2015131]
203	springen  [#1676813-#1677015]
202	dâr+ane_&_&anedâr+  [#693060-#693261]
202	ent-trinnen  [#962357-#962558]
202	ze_&_&Rôme  [#2240270-#2240471]
201	haben_&_&ër  [#1112595-#1112795]
201	mit(e)  [#1430050-#1430250]
200	Petrus  [#319158-#319357]
200	diè-muot  [#661995-#662194]
200	ent-bièten  [#960735-#960934]
199	abbet  [#463154-#463352]
199	de  [#645050-#645248]
199	zil  [#2250325-#2250523]
198	kost(e)  [#1309163-#1309360]
198	roèmisch  [#1584906-#1585103]
198	tür(e)  [#1864395-#1864592]
198	âbend  [#2268032-#2268229]
197	ich_&_&ër  [#1217474-#1217670]
197	swîgen  [#1726175-#1726371]
197	ver-mîden  [#1985751-#1985947]
197	vrôn(e)  [#2061350-#2061546]
196	Mègenze  [#33090-#33285]
195	hâr  [#1140651-#1140845]
195	toèten  [#1837931-#1838125]
194	ge-nôz(e)  [#1008841-#1009034]
194	kûme  [#1323242-#1323435]
194	küssen  [#1329683-#1329876]
194	spott  [#1676508-#1676701]
194	wènten  [#2158858-#2159051]
194	ze_&_&ër  [#2248415-#2248608]
194	èrze-bischov  [#2305730-#2305923]
193	dër_&_&dâr  [#909659-#909851]
192	ge-wiss  [#1030453-#1030644]
192	grüèzen  [#1059370-#1059561]
192	ver-suochen  [#1990027-#1990218]
192	vruht  [#2057587-#2057778]
192	wagen  [#2080015-#2080206]
191	ge-ziug  [#1032790-#1032980]
191	rîch-tuom  [#1600510-#1600700]
191	schall  [#1621682-#1621872]
191	warten  [#2091151-#2091341]
191	zal(e)  [#2218138-#2218328]
190	nâhen  [#1528575-#1528764]
190	wuocher  [#2140831-#2141020]
190	wân  [#2141978-#2142167]
190	ô_&_&wê  [#2444309-#2444498]
189	abe  [#463359-#463547]
189	bèiten  [#597752-#597940]
189	ver-bërgen  [#1979391-#1979579]
188	ab-got  [#462878-#463065]
188	hèlbeling  [#1155962-#1156149]
188	jungeling  [#1283512-#1283699]
188	kunst  [#1317868-#1318055]
188	pfaffe  [#1569617-#1569804]
188	samenunge  [#1615319-#1615506]
188	tuoch  [#1848261-#1848448]
188	ver-gëlten  [#1981055-#1981242]
187	Karl  [#23615-#23801]
187	ge-sprëchen  [#1017135-#1017321]
187	grüène  [#1059174-#1059360]
187	offen-lîche  [#1555816-#1556002]
187	phènning  [#1573684-#1573870]
187	schrîen  [#1630368-#1630554]
187	snîden  [#1656708-#1656894]
187	vor(e)-wort  [#2047440-#2047626]
186	hunt  [#1139432-#1139617]
186	rüèren  [#1607290-#1607475]
185	ge-sinde  [#1015968-#1016152]
185	non  [#1520579-#1520763]
185	prüèven  [#1576730-#1576914]
184	sang  [#1619538-#1619721]
184	sèmfte  [#1728879-#1729062]
184	ûzdâr+  [#2457460-#2457643]
183	be-rihten  [#559379-#559561]
183	huote  [#1139938-#1140120]
183	vall  [#1970188-#1970370]
183	ver-wantel(e)n  [#1991899-#1992081]
182	all-sam(e)  [#491185-#491366]
182	drâte  [#669853-#670034]
182	dâr+ûz  [#703588-#703769]
182	rîtære-schaft  [#1605781-#1605962]
181	bèzzer(e)n  [#598730-#598910]
181	dank  [#608907-#609087]
181	hôhe  [#1182965-#1183145]
181	oben(e)  [#1548426-#1548606]
181	schuld-hèize  [#1631367-#1631547]
180	ge-schèpfen  [#1013061-#1013240]
180	klâr  [#1296734-#1296913]
180	krank  [#1311160-#1311339]
180	sièden  [#1652112-#1652291]
180	wante_&_&ër  [#2089780-#2089959]
179	hunger  [#1139138-#1139316]
179	nièzen  [#1515331-#1515509]
179	ver-bièten  [#1978806-#1978984]
179	wanne  [#2082763-#2082941]
179	âmên  [#2268706-#2268884]
178	crêâtiure  [#608199-#608376]
178	güldîn  [#1087944-#1088121]
178	kapitel  [#1290052-#1290229]
178	visch  [#2006118-#2006295]
178	wilde  [#2097677-#2097854]
177	be-schirmen  [#560869-#561045]
177	be-sigel(e)n  [#562238-#562414]
177	ge-rëht  [#1011433-#1011609]
177	hèilen  [#1144264-#1144440]
177	luft  [#1351131-#1351307]
177	schènten  [#1633834-#1634010]
177	trëten  [#1844023-#1844199]
177	wunter(e)n  [#2140335-#2140511]
176	schaffen  [#1621173-#1621348]
176	schîn  [#1635179-#1635354]
175	ge-war(e)  [#1027927-#1028101]
175	süntig  [#1824907-#1825081]
175	toufe  [#1837059-#1837233]
175	vliègen  [#2009096-#2009270]
174	ge-rèit(e)  [#1011049-#1011222]
174	suone  [#1714306-#1714479]
174	über-muot  [#2464199-#2464372]
173	be-vâhen  [#566059-#566231]
173	bèin  [#597570-#597742]
173	en-gègen  [#959430-#959602]
173	gâhen  [#1068271-#1068443]
173	hoèhe  [#1135502-#1135674]
173	ëte(s)-wër  [#2441371-#2441543]
172	Moyses  [#32799-#32970]
172	ge-stifte  [#1017468-#1017639]
172	wëgen  [#2162050-#2162221]
172	wîs-tuom  [#2214682-#2214853]
172	zësw  [#2264401-#2264572]
171	horn  [#1133115-#1133285]
171	mâne  [#1438394-#1438564]
171	vüègen  [#2078199-#2078369]
171	woche  [#2128885-#2129055]
171	wâr+umbe_&_&umbewâr+  [#2144455-#2144625]
171	ènde  [#2301123-#2301293]
170	bi-giht(e)  [#569336-#569505]
170	dâr+inne_&_&innedâr+  [#694724-#694893]
170	laster  [#1335880-#1336049]
170	wachen  [#2079823-#2079992]
170	wèr(e)  [#2159066-#2159235]
169	ane-gènge  [#533863-#534031]
169	bi-dèrbe  [#569145-#569313]
169	dû_&_&ër  [#958055-#958223]
169	er-zèigen  [#977369-#977537]
169	sân  [#1726645-#1726813]
169	troum  [#1842304-#1842472]
169	voll-komen  [#2015201-#2015369]
168	lèie  [#1359312-#1359479]
168	lîhen  [#1372739-#1372906]
168	prèdigen  [#1575961-#1576128]
168	turren  [#1857546-#1857713]
168	ê(we)-wart(e)  [#2306534-#2306701]
168	êr(e)ste  [#2309331-#2309498]
167	Simon  [#325142-#325308]
167	gunnen  [#1059615-#1059781]
167	hût  [#1185057-#1185223]
167	kir(e)che  [#1294077-#1294243]
167	nëve  [#1535141-#1535307]
167	sunter-lîche  [#1713103-#1713269]
167	ver-râten  [#1987827-#1987993]
167	vünft  [#2070856-#2071022]
166	Israhel  [#17408-#17573]
166	dâr+in  [#694044-#694209]
166	sæl(e)de  [#1727509-#1727674]
166	tÉmpel  [#1857986-#1858151]
165	Salomon  [#323779-#323943]
165	karkære  [#1290503-#1290667]
165	tal  [#1832206-#1832370]
165	ver-tragen  [#1990857-#1991021]
165	öl(e)  [#2445388-#2445552]
164	hëlfære  [#1175485-#1175648]
164	ver-dërben  [#1980306-#1980469]
163	Mattheus  [#31821-#31983]
163	all-ge-mèine  [#490387-#490549]
163	grîfen  [#1054738-#1054900]
162	dâr+vür(e)  [#701119-#701280]
162	hèr(e)-bërge  [#1157981-#1158142]
162	prophêt(e)  [#1575641-#1575802]
162	wirdig  [#2120172-#2120333]
162	zer-stoèren  [#2249754-#2249915]
161	krièg  [#1314128-#1314288]
161	varwe  [#1974725-#1974885]
161	vür(e)dâr+  [#2075975-#2076135]
161	wîgant  [#2210772-#2210932]
160	Ruothèr(e)  [#322078-#322237]
160	aller-mèiste  [#509359-#509518]
160	diè-müète  [#662214-#662373]
160	er-liuhten  [#970227-#970386]
160	gëbe  [#1077495-#1077654]
160	sig(e)  [#1646357-#1646516]
160	wâfen  [#2141539-#2141698]
159	Parîs  [#318424-#318582]
159	almuosen  [#510329-#510487]
159	mûre  [#1462898-#1463056]
159	vrumen  [#2058095-#2058253]
159	wîlen(t)  [#2211763-#2211921]
158	est  [#978091-#978248]
158	ge-nëmen  [#1007997-#1008154]
158	vasten  [#1975663-#1975820]
158	vinster(e)  [#2005639-#2005796]
158	zuo  [#2254454-#2254611]
157	garte  [#984564-#984720]
157	lèzzest  [#1360592-#1360748]
157	êr-bære  [#2309504-#2309660]
156	danken  [#609108-#609263]
156	er-tèilen  [#974930-#975085]
156	gièzen  [#1034845-#1035000]
156	wurz(e)  [#2141324-#2141479]
156	wüèste  [#2217506-#2217661]
155	acker  [#468893-#469047]
155	indâr+  [#1245849-#1246003]
155	nèigen  [#1529341-#1529495]
155	starke  [#1691436-#1691590]
155	ôd-müètig-hèit  [#2444607-#2444761]
154	ge-tân  [#1023433-#1023586]
154	ëte(s)-wènne  [#2441217-#2441370]
153	dâr+în  [#702970-#703122]
153	hinter  [#1126222-#1126374]
153	mag(e)  [#1378103-#1378255]
153	ruowen  [#1586559-#1586711]
153	wèllen_&_&ër  [#2158617-#2158769]
152	Parzivâl  [#318272-#318423]
152	be-gër(e)n  [#553509-#553660]
152	innen  [#1247465-#1247616]
152	lachen  [#1330463-#1330614]
152	mânôd  [#1438579-#1438730]
152	roub  [#1584535-#1584686]
151	hêr-lich  [#1160046-#1160196]
151	jagen  [#1279700-#1279850]
151	münster  [#1470849-#1470999]
151	niun  [#1507673-#1507823]
150	barm-hërze  [#547085-#547234]
150	durfen  [#673851-#674000]
150	hangen  [#1115374-#1115523]
150	hèime-lîche  [#1149962-#1150111]
150	münich  [#1470689-#1470838]
150	tièf  [#1835342-#1835491]
149	diut(i)sch  [#661490-#661638]
149	ne_&_&lâzen  [#1485314-#1485462]
149	vor(e)+nènnen_&_&nènnenvor(e)+  [#2045900-#2046048]
149	wint  [#2100493-#2100641]
148	dringen  [#668697-#668844]
148	en-gègen(e)  [#959603-#959750]
148	er-lîden  [#971443-#971590]
148	hals  [#1114009-#1114156]
148	hûs-vrouwe  [#1184878-#1185025]
148	me  [#1399604-#1399751]
148	nôt-durft  [#1537710-#1537857]
148	pfèrd  [#1573012-#1573159]
148	ver-mëzzen  [#1985557-#1985704]
148	wîhen  [#2211046-#2211193]
147	gir(e)de  [#1034608-#1034754]
147	liègen  [#1346391-#1346537]
147	nâhhër(e)+  [#1528987-#1529133]
147	offen-bâre  [#1555590-#1555736]
147	rûmen  [#1606629-#1606775]
147	snëll  [#1656456-#1656602]
147	unterdâr+  [#1965913-#1966059]
146	Marsilie  [#31221-#31366]
146	allen-halb(en)  [#508608-#508753]
146	ge-sitzen  [#1016259-#1016404]
146	hènken  [#1157092-#1157237]
146	vlîzen  [#2011790-#2011935]
146	wider(e)+gëben  [#2095552-#2095697]
146	willig-lîche  [#2100057-#2100202]
146	ze_&_&got  [#2243381-#2243526]
146	üèben  [#2465511-#2465656]
145	Uol-rîch  [#328788-#328932]
145	all-ze-hant  [#507172-#507316]
145	all_&_&dër  [#508012-#508156]
145	ge-dingen  [#992123-#992267]
145	ge-nâden  [#1007177-#1007321]
145	grævinne  [#1054544-#1054688]
145	gëbenwider(e)+  [#1084218-#1084362]
145	meus  [#1400075-#1400219]
145	sal  [#1612924-#1613068]
145	tât  [#1858169-#1858313]
145	wèllen_&_&dû  [#2158362-#2158506]
145	ze_&_&sîn  [#2246168-#2246312]
145	îndâr+  [#2443433-#2443577]
144	ge-lîchen  [#1001146-#1001289]
144	hôh-zît  [#1182803-#1182946]
144	müèjen  [#1471350-#1471493]
144	pater  [#1568659-#1568802]
144	scharpf  [#1623249-#1623392]
144	spil  [#1675433-#1675576]
143	Agnes  [#1434-#1576]
143	ane-dâht  [#533553-#533695]
143	hirte  [#1126562-#1126704]
143	salm(e)  [#1613364-#1613506]
143	schalk  [#1621505-#1621647]
143	slâf  [#1654838-#1654980]
143	sunne(n)-tag  [#1711690-#1711832]
143	sëlten(e)  [#1748458-#1748600]
143	zer-vüèren  [#2250089-#2250231]
142	ge-râten  [#1010740-#1010881]
142	iè-zuo  [#1277224-#1277365]
142	kiusch(e)  [#1294431-#1294572]
142	krèftig  [#1314554-#1314695]
142	lërnen  [#1366278-#1366419]
142	sider  [#1646213-#1646354]
142	ëht  [#2316447-#2316588]
141	Spânhèim  [#325636-#325776]
141	ge-vâhen  [#1024908-#1025048]
141	honig  [#1132848-#1132988]
141	irren  [#1270149-#1270289]
141	lust-sam  [#1351496-#1351636]
141	sunder  [#1710867-#1711007]
141	sô_&_&ne  [#1821933-#1822073]
141	walten  [#2081253-#2081393]
141	ëben(e)  [#2316036-#2316176]
140	Pilatus  [#319716-#319855]
140	ge-vær(e)de  [#1025068-#1025207]
140	hër(e)+nâh  [#1177156-#1177295]
140	un-rèin(e)  [#1873410-#1873549]
139	bitter  [#574129-#574267]
139	diènest-mann  [#664211-#664349]
139	sëhst  [#1742030-#1742168]
139	witz(e)  [#2122050-#2122188]
138	be-komen  [#556186-#556323]
138	be-sëhen  [#564989-#565126]
138	bèzzerunge  [#598915-#599052]
138	dièb  [#662577-#662714]
138	nâhen(e)  [#1528765-#1528902]
138	ors  [#1557862-#1557999]
138	smërze  [#1656089-#1656226]
138	stætig-hèit  [#1703691-#1703828]
138	truhtîn  [#1842976-#1843113]
138	wirtinne  [#2121587-#2121724]
137	bant  [#546796-#546932]
137	be-sunter  [#564273-#564409]
137	gras  [#1052081-#1052217]
137	liuhten  [#1339804-#1339940]
137	stèllen  [#1704831-#1704967]
137	vrume  [#2057930-#2058066]
137	wunten  [#2139397-#2139533]
136	be-schèiden-hèit  [#561801-#561936]
136	biz~dazz  [#575276-#575411]
136	gotes-sun  [#1051052-#1051187]
136	hart  [#1118416-#1118551]
136	in_&_&dîn  [#1243671-#1243806]
136	nütze  [#1544478-#1544613]
136	sturm  [#1699467-#1699602]
136	witewe  [#2121908-#2122043]
136	wurm  [#2141173-#2141308]
135	be-wæren  [#567306-#567440]
135	dorf  [#668018-#668152]
135	ge-nüègen  [#1009113-#1009247]
135	is  [#1270372-#1270506]
135	iè-mann(d)  [#1276513-#1276647]
135	kümftig  [#1323483-#1323617]
135	minnig-lich  [#1406153-#1406287]
135	mêren  [#1450711-#1450845]
135	vazz  [#1978310-#1978444]
134	bî_&_&dër  [#603667-#603800]
134	obe_&_&ër  [#1548258-#1548391]
134	rèinig-hèit  [#1593498-#1593631]
134	sibent  [#1638105-#1638238]
134	wirt-schaft  [#2121447-#2121580]
133	Darius  [#8413-#8545]
133	ring  [#1582201-#1582333]
133	un-triuwe  [#1875194-#1875326]
133	wâr+umbe  [#2144321-#2144453]
133	ûz+gân  [#2455883-#2456015]
132	Ouges-burg  [#317831-#317962]
132	briute-gome  [#583525-#583656]
132	ge-lust  [#999203-#999334]
132	gânûz+  [#1073072-#1073203]
132	ne_&_&tuon  [#1487687-#1487818]
132	ruom  [#1586242-#1586373]
132	swarz  [#1717101-#1717232]
132	sâme  [#1726508-#1726639]
132	sûl  [#1822404-#1822535]
132	un-schuldig  [#1874608-#1874739]
132	wünnig-lich  [#2217177-#2217308]
131	bûch  [#604990-#605120]
131	ent-vëlhen  [#964676-#964806]
131	marterære  [#1399145-#1399275]
131	sælig-hèit  [#1728400-#1728530]
131	trût(e)  [#1845623-#1845753]
131	umbewâr+  [#1869413-#1869543]
131	ver-smâhen  [#1988832-#1988962]
131	wider-stân  [#2097094-#2097224]
131	ûf+hèben  [#2450923-#2451053]
130	bîten  [#604593-#604722]
130	er-var(e)n  [#975140-#975269]
130	kamerære  [#1289761-#1289890]
130	ouwî  [#1567591-#1567720]
130	ver-kêren  [#1983123-#1983252]
130	vor(e)_&_&schrîben  [#2048440-#2048569]
129	Trôje  [#328124-#328252]
129	dorn  [#668167-#668295]
129	ge-mèin-lîche  [#1002511-#1002639]
129	grimm(e)  [#1052360-#1052488]
129	grâd  [#1053338-#1053466]
129	hèbenûf+  [#1141715-#1141843]
129	minnig-lîche  [#1406288-#1406416]
129	obezz  [#1549019-#1549147]
129	süèzig-hèit  [#1827035-#1827163]
129	trûrig  [#1845375-#1845503]
129	tûbe  [#1863367-#1863495]
128	drî-zëhen  [#672263-#672390]
128	sünten  [#1824774-#1824901]
127	apostolus  [#541319-#541445]
127	be-jëhen  [#555770-#555896]
127	jugend  [#1281574-#1281700]
127	pfant  [#1569920-#1570046]
126	burg-grâve  [#592802-#592927]
126	dâr+mit(e)_&_&mit(e)dâr+  [#696050-#696175]
126	dâr+unter  [#699231-#699356]
126	ge-schèiden  [#1012846-#1012971]
126	ge-stèine  [#1018106-#1018231]
126	kindelîn  [#1293886-#1294011]
126	pflëgære  [#1571193-#1571318]
126	tougen(e)  [#1837669-#1837794]
126	waschen  [#2091362-#2091487]
126	ze_&_&himel  [#2243767-#2243892]
125	Konstantîn  [#24290-#24414]
125	be-haben  [#553719-#553843]
125	blat  [#575936-#576060]
125	ge-winn  [#1028276-#1028400]
125	habe  [#1089286-#1089410]
125	ruowe  [#1586431-#1586555]
125	vrum  [#2057802-#2057926]
124	Gêrhart  [#13570-#13693]
124	bôs-hèit  [#604799-#604922]
124	iè-wëder  [#1276996-#1277119]
124	ûf+tuon  [#2451842-#2451965]
123	Herôdes  [#14905-#15027]
123	Isôte  [#17663-#17785]
123	Lucas  [#29290-#29412]
123	bil-lîche  [#570311-#570433]
123	ouwê  [#1567468-#1567590]
123	un-ge-triuwe  [#1871587-#1871709]
123	ver-hèngen  [#1981837-#1981959]
123	vünv-zig  [#2071581-#2071703]
122	ant-litze  [#539198-#539319]
122	in_&_&all  [#1239874-#1239995]
122	slange  [#1654503-#1654624]
122	tougen  [#1837547-#1837668]
121	arbèiten  [#542287-#542407]
121	lamb  [#1331072-#1331192]
121	wunt  [#2138856-#2138976]
121	ôster(e)  [#2445162-#2445282]
120	Trière  [#327773-#327892]
120	be-dècken  [#549358-#549477]
120	ge-sèlle-schaft  [#1019616-#1019735]
120	hèilig-hèit  [#1148946-#1149065]
120	inner  [#1247710-#1247829]
120	lëbente  [#1365622-#1365741]
120	rügge  [#1606890-#1607009]
120	tuonûf+  [#1857054-#1857173]
120	vèil(e)  [#2066069-#2066188]
119	Genelun  [#12338-#12456]
119	art  [#544693-#544811]
119	diuten  [#661691-#661809]
119	hèime-lich  [#1149773-#1149891]
119	inne  [#1246249-#1246367]
119	tugen  [#1846340-#1846458]
119	unter-winten  [#1965572-#1965690]
118	küni(n)g-lich  [#1328265-#1328382]
118	salbe  [#1613103-#1613220]
117	Priamus  [#320284-#320400]
117	bîhièr+  [#604341-#604457]
117	gëbenûf+  [#1084391-#1084507]
117	hèiden-schaft  [#1143162-#1143278]
117	sicher-lîche  [#1646047-#1646163]
117	ver-sagen  [#1988060-#1988176]
117	ûf+gëben  [#2450698-#2450814]
116	Troilus  [#327908-#328023]
116	be-ginnen_&_&ër  [#551734-#551849]
116	ge-bèine  [#989171-#989286]
116	hièr+bî  [#1130992-#1131107]
116	innig-lîche  [#1248038-#1248153]
116	kalt  [#1289516-#1289631]
116	kouf  [#1309401-#1309516]
116	spiritus  [#1675788-#1675903]
116	vroè-lich  [#2057225-#2057340]
115	Hèr-mann  [#16514-#16628]
115	ant-lâz  [#539320-#539434]
115	broède  [#585490-#585604]
